Magnetic Field (T)	Diode Voltage (V)	Hall probe (V)	Acquisition Time 		
Tesla	Volts	Volts	Seconds		
273.5813815E-3	135.7518442E-3	2.5326074E+0	129.5000000E+0
273.7696116E-3	131.2800075E-3	2.5343454E+0	129.6000061E+0
273.9686734E-3	140.8729449E-3	2.5361835E+0	129.6999969E+0
274.1444010E-3	163.0219419E-3	2.5378061E+0	129.8000031E+0
274.3180231E-3	139.0513929E-3	2.5394093E+0	129.9000092E+0
274.5407335E-3	123.7363315E-3	2.5414657E+0	130.0000000E+0
274.7452817E-3	121.1713347E-3	2.5433544E+0	130.1000061E+0
274.9013354E-3	144.4954414E-3	2.5447953E+0	130.1999969E+0
275.1261190E-3	152.5940302E-3	2.5468709E+0	130.3000031E+0
275.2612000E-3	155.9214030E-3	2.5481182E+0	130.4000092E+0
275.4723710E-3	149.3664919E-3	2.5500681E+0	130.5000000E+0
275.6493326E-3	162.0110324E-3	2.5517021E+0	130.6000061E+0
275.8415643E-3	174.1627354E-3	2.5534770E+0	130.6999969E+0
276.0221907E-3	169.1534983E-3	2.5551449E+0	130.8000031E+0
276.2251172E-3	130.8611147E-3	2.5570186E+0	130.9000092E+0
276.4102541E-3	136.5373140E-3	2.5587281E+0	131.0000000E+0
276.5846320E-3	142.8296195E-3	2.5603382E+0	131.1000061E+0
276.7703315E-3	143.5361822E-3	2.5620529E+0	131.1999969E+0
276.9803271E-3	122.5056821E-3	2.5639919E+0	131.3000031E+0
277.1461337E-3	124.8953472E-3	2.5655229E+0	131.4000092E+0
277.3142201E-3	132.1285172E-3	2.5670750E+0	131.5000000E+0
277.5291748E-3	137.9860835E-3	2.5690598E+0	131.6000061E+0
277.7218110E-3	141.1449490E-3	2.5708385E+0	131.6999969E+0
277.8952443E-3	148.8662470E-3	2.5724399E+0	131.8000031E+0
278.0933273E-3	127.9087167E-3	2.5742689E+0	131.9000092E+0
278.2703219E-3	141.6730334E-3	2.5759032E+0	132.0000000E+0
278.4567655E-3	144.0929830E-3	2.5776248E+0	132.1000061E+0
278.6311585E-3	146.6930926E-3	2.5792351E+0	132.1999969E+0
278.8361838E-3	151.2640210E-3	2.5811282E+0	132.3000031E+0
279.0309166E-3	129.1770941E-3	2.5829263E+0	132.4000092E+0
279.2118681E-3	151.8341458E-3	2.5845971E+0	132.5000000E+0
279.3829014E-3	153.3244915E-3	2.5861764E+0	132.6000061E+0
279.5725997E-3	149.1747566E-3	2.5879280E+0	132.6999969E+0
279.7495591E-3	143.9433088E-3	2.5895619E+0	132.8000031E+0
279.9609440E-3	157.0944905E-3	2.5915138E+0	132.9000092E+0
280.1319427E-3	132.5939743E-3	2.5930927E+0	133.0000000E+0
280.3128518E-3	132.6286538E-3	2.5947632E+0	133.1000061E+0
280.5104705E-3	135.7607630E-3	2.5965879E+0	133.1999969E+0
280.6974124E-3	140.6789400E-3	2.5983141E+0	133.3000031E+0
280.8737450E-3	161.5133976E-3	2.5999422E+0	133.4000092E+0
281.0462409E-3	173.7223942E-3	2.6015350E+0	133.5000000E+0
281.2715412E-3	157.4453294E-3	2.6036153E+0	133.6000061E+0
281.5185550E-3	137.9091728E-3	2.6058962E+0	133.6999969E+0
281.6352207E-3	122.8402052E-3	2.6069734E+0	133.8000031E+0
281.8073283E-3	123.5150545E-3	2.6085626E+0	133.9000092E+0
281.9913496E-3	150.7611608E-3	2.6102618E+0	134.0000000E+0
282.1729318E-3	168.4808722E-3	2.6119384E+0	134.1000061E+0
282.3698188E-3	162.7063138E-3	2.6137564E+0	134.1999969E+0
282.5396264E-3	148.5745277E-3	2.6153243E+0	134.3000031E+0
282.7489460E-3	162.1136935E-3	2.6172571E+0	134.4000092E+0
282.9337025E-3	150.0515392E-3	2.6189631E+0	134.5000000E+0
283.1096413E-3	119.5094125E-3	2.6205876E+0	134.6000061E+0
283.2997998E-3	122.4987459E-3	2.6223435E+0	134.6999969E+0
283.4570139E-3	124.2306495E-3	2.6237951E+0	134.8000031E+0
283.6476289E-3	130.6862781E-3	2.6255552E+0	134.9000092E+0
283.8385606E-3	125.7733058E-3	2.6273182E+0	135.0000000E+0
284.0285438E-3	121.3786429E-3	2.6290724E+0	135.1000061E+0
284.2105221E-3	146.7423444E-3	2.6307527E+0	135.1999969E+0
284.4061823E-3	141.1491737E-3	2.6325594E+0	135.3000031E+0
284.5906734E-3	152.6692129E-3	2.6342629E+0	135.4000092E+0
284.7917513E-3	150.0470102E-3	2.6361196E+0	135.5000000E+0
284.9812803E-3	129.2256650E-3	2.6378696E+0	135.6000061E+0
285.1583654E-3	124.5124028E-3	2.6395048E+0	135.6999969E+0
285.3432085E-3	135.2512021E-3	2.6412115E+0	135.8000031E+0
285.5134300E-3	120.2237849E-3	2.6427833E+0	135.9000092E+0
285.7071154E-3	144.2775173E-3	2.6445717E+0	136.0000000E+0
285.8709544E-3	147.1378132E-3	2.6460845E+0	136.1000061E+0
286.0739228E-3	129.9450101E-3	2.6479587E+0	136.1999969E+0
286.2629909E-3	133.5089698E-3	2.6497044E+0	136.3000031E+0
286.4571611E-3	167.7584579E-3	2.6514973E+0	136.4000092E+0
286.6320418E-3	156.4259241E-3	2.6531121E+0	136.5000000E+0
286.8475451E-3	137.5143539E-3	2.6551020E+0	136.6000061E+0
287.0452991E-3	132.9923008E-3	2.6569280E+0	136.6999969E+0
287.2132682E-3	135.2334214E-3	2.6584789E+0	136.8000031E+0
287.3955577E-3	136.0327670E-3	2.6601621E+0	136.9000092E+0
287.5855721E-3	145.8068806E-3	2.6619166E+0	137.0000000E+0
287.7611260E-3	143.7502737E-3	2.6635376E+0	137.1000061E+0
287.9581817E-3	141.6021888E-3	2.6653572E+0	137.1999969E+0
288.1387114E-3	150.9955864E-3	2.6670241E+0	137.3000031E+0
288.3048610E-3	146.2933218E-3	2.6685583E+0	137.4000092E+0
288.4955358E-3	122.1680330E-3	2.6703189E+0	137.5000000E+0
288.6786895E-3	144.7898687E-3	2.6720101E+0	137.6000061E+0
288.8675252E-3	164.1627590E-3	2.6737537E+0	137.6999969E+0
289.0474600E-3	155.3108729E-3	2.6754151E+0	137.8000031E+0
289.2196687E-3	148.6642208E-3	2.6770053E+0	137.9000092E+0
289.4195399E-3	161.2869003E-3	2.6788508E+0	138.0000000E+0
289.5817225E-3	158.7898388E-3	2.6803483E+0	138.1000061E+0
289.7953583E-3	138.4251918E-3	2.6823209E+0	138.1999969E+0
289.9267321E-3	130.9836302E-3	2.6835340E+0	138.3000031E+0
290.1135812E-3	113.2065221E-3	2.6852593E+0	138.4000092E+0
290.3187105E-3	150.0287806E-3	2.6871534E+0	138.5000000E+0
290.5336970E-3	163.6852727E-3	2.6891385E+0	138.6000061E+0
290.7085140E-3	168.0853776E-3	2.6907527E+0	138.6999969E+0
290.8877963E-3	169.3904773E-3	2.6924081E+0	138.8000031E+0
291.0658468E-3	153.6200021E-3	2.6940521E+0	138.9000092E+0
291.2448117E-3	150.5491224E-3	2.6957046E+0	139.0000000E+0
291.4275437E-3	138.6523906E-3	2.6973919E+0	139.1000061E+0
291.6161459E-3	150.2430578E-3	2.6991334E+0	139.1999969E+0
291.7998342E-3	151.3858866E-3	2.7008295E+0	139.3000031E+0
291.9639827E-3	148.5745277E-3	2.7023452E+0	139.4000092E+0
292.1551536E-3	154.5672991E-3	2.7041104E+0	139.5000000E+0
292.3674732E-3	155.0534205E-3	2.7060709E+0	139.6000061E+0
292.5311116E-3	173.4640391E-3	2.7075818E+0	139.6999969E+0
292.7230640E-3	174.8240595E-3	2.7093542E+0	139.8000031E+0
292.8991380E-3	166.9042276E-3	2.7109800E+0	139.9000092E+0
293.0881475E-3	147.2783572E-3	2.7127253E+0	140.0000000E+0
293.2771005E-3	135.4445623E-3	2.7144700E+0	140.1000061E+0
293.4496958E-3	132.4128704E-3	2.7160637E+0	140.1999969E+0
293.6148247E-3	152.9682157E-3	2.7175884E+0	140.3000031E+0
293.8096530E-3	143.8029093E-3	2.7193874E+0	140.4000092E+0
293.9913084E-3	157.3920748E-3	2.7210647E+0	140.5000000E+0
294.1645724E-3	161.3980418E-3	2.7226646E+0	140.6000061E+0
294.3423223E-3	159.3488783E-3	2.7243058E+0	140.6999969E+0
294.5533604E-3	146.5939495E-3	2.7262545E+0	140.8000031E+0
294.7188200E-3	159.0029759E-3	2.7277823E+0	140.9000092E+0
294.8932454E-3	155.6589830E-3	2.7293928E+0	141.0000000E+0
295.0878654E-3	167.7463049E-3	2.7311899E+0	141.1000061E+0
295.2669689E-3	177.5192630E-3	2.7328437E+0	141.1999969E+0
295.4377441E-3	197.1027216E-3	2.7344205E+0	141.3000031E+0
295.6468716E-3	213.8405597E-3	2.7363515E+0	141.4000092E+0
295.8470897E-3	205.1821266E-3	2.7382003E+0	141.5000000E+0
296.0069009E-3	200.3848764E-3	2.7396759E+0	141.6000061E+0
296.1958048E-3	192.2001485E-3	2.7414202E+0	141.6999969E+0
296.3544277E-3	197.4624689E-3	2.7428848E+0	141.8000031E+0
296.5488873E-3	186.5508861E-3	2.7446804E+0	141.9000092E+0
296.7483569E-3	193.6332264E-3	2.7465222E+0	142.0000000E+0
296.9136730E-3	186.6437257E-3	2.7480487E+0	142.1000061E+0
297.1006758E-3	178.2337335E-3	2.7497754E+0	142.1999969E+0
297.2926505E-3	186.0337476E-3	2.7515480E+0	142.3000031E+0
297.4940038E-3	214.7120240E-3	2.7534072E+0	142.4000092E+0
297.6654338E-3	207.1655729E-3	2.7549902E+0	142.5000000E+0
297.8286929E-3	210.9685698E-3	2.7564976E+0	142.6000061E+0
298.0170650E-3	237.6787768E-3	2.7582370E+0	142.6999969E+0
298.2023130E-3	235.7466869E-3	2.7599475E+0	142.8000031E+0
298.3715821E-3	249.7132516E-3	2.7615105E+0	142.9000092E+0
298.5713612E-3	232.5392454E-3	2.7633551E+0	143.0000000E+0
298.7426408E-3	241.4969083E-3	2.7649367E+0	143.1000061E+0
298.9112591E-3	246.7592287E-3	2.7664936E+0	143.1999969E+0
299.1009825E-3	244.4258720E-3	2.7682455E+0	143.3000031E+0
299.2971963E-3	250.6971573E-3	2.7700572E+0	143.4000092E+0
299.4826114E-3	262.8796142E-3	2.7717693E+0	143.5000000E+0
299.6368383E-3	290.3349168E-3	2.7731933E+0	143.6000061E+0
299.8192323E-3	351.5164874E-3	2.7748775E+0	143.6999969E+0
300.0027904E-3	372.0361216E-3	2.7765724E+0	143.8000031E+0
300.1552895E-3	387.2654257E-3	2.7779805E+0	143.9000092E+0
300.3712095E-3	383.7797437E-3	2.7799742E+0	144.0000000E+0
300.5295850E-3	419.9962746E-3	2.7814366E+0	144.1000061E+0
300.7131973E-3	452.2870764E-3	2.7831320E+0	144.1999969E+0
300.8928835E-3	428.3374134E-3	2.7847912E+0	144.3000031E+0
301.0906213E-3	433.7260047E-3	2.7866170E+0	144.4000092E+0
301.2650489E-3	439.6614824E-3	2.7882276E+0	144.5000000E+0
301.4081537E-3	474.0298547E-3	2.7895490E+0	144.6000061E+0
301.5976073E-3	514.1603692E-3	2.7912983E+0	144.6999969E+0
301.7607961E-3	595.0169123E-3	2.7928051E+0	144.8000031E+0
301.9498368E-3	650.8598088E-3	2.7945507E+0	144.9000092E+0
302.1152970E-3	765.6451878E-3	2.7960785E+0	145.0000000E+0
302.3080846E-3	910.9860587E-3	2.7978586E+0	145.1000061E+0
302.4581552E-3	1.1162614E+0	2.7992443E+0	145.1999969E+0
302.6020042E-3	1.3889471E+0	2.8005725E+0	145.3000031E+0
302.7432683E-3	1.7116520E+0	2.8018769E+0	145.4000092E+0
302.8467432E-3	2.0658765E+0	2.8028323E+0	145.5000000E+0
302.9594146E-3	2.4069038E+0	2.8038727E+0	145.6000061E+0
303.1283697E-3	2.7216406E+0	2.8054328E+0	145.6999969E+0
303.2688321E-3	2.9092831E+0	2.8067298E+0	145.8000031E+0
303.4549886E-3	2.9020286E+0	2.8084486E+0	145.9000092E+0
303.6605541E-3	2.6921636E+0	2.8103468E+0	146.0000000E+0
303.8952832E-3	2.1459615E+0	2.8125142E+0	146.1000061E+0
304.1841731E-3	1.3191803E+0	2.8151817E+0	146.1999969E+0
304.4994069E-3	265.7336583E-3	2.8180924E+0	146.3000031E+0
304.8635082E-3	-929.9018521E-3	2.8214544E+0	146.4000092E+0
305.1786564E-3	-2.1406428E+0	2.8243643E+0	146.5000000E+0
305.4966508E-3	-3.1947701E+0	2.8273006E+0	146.6000061E+0
305.7933899E-3	-3.9754474E+0	2.8300405E+0	146.6999969E+0
306.0113093E-3	-4.4424441E+0	2.8320527E+0	146.8000031E+0
306.2141788E-3	-4.5072054E+0	2.8339259E+0	146.9000092E+0
306.3551077E-3	-4.2865670E+0	2.8352272E+0	147.0000000E+0
306.4727321E-3	-3.7656340E+0	2.8363133E+0	147.1000061E+0
306.5383840E-3	-3.0735185E+0	2.8369195E+0	147.1999969E+0
306.6455665E-3	-2.3238895E+0	2.8379092E+0	147.3000031E+0
306.7405734E-3	-1.5979817E+0	2.8387865E+0	147.4000092E+0
306.8038324E-3	-965.9318319E-3	2.8393706E+0	147.5000000E+0
306.9368335E-3	-433.8755898E-3	2.8405986E+0	147.6000061E+0
307.0781373E-3	-97.7578275E-3	2.8419034E+0	147.6999969E+0
307.2443305E-3	106.9787009E-3	2.8434380E+0	147.8000031E+0
307.3865029E-3	251.4445688E-3	2.8447507E+0	147.9000092E+0
307.5820597E-3	330.3142044E-3	2.8465564E+0	148.0000000E+0
307.7669463E-3	340.8886593E-3	2.8482636E+0	148.1000061E+0
307.9519218E-3	321.1469843E-3	2.8499716E+0	148.1999969E+0
308.1420558E-3	270.6751458E-3	2.8517272E+0	148.3000031E+0
308.3147449E-3	224.7122738E-3	2.8533217E+0	148.4000092E+0
308.4870399E-3	206.1639288E-3	2.8549126E+0	148.5000000E+0
308.6924203E-3	202.5999989E-3	2.8568091E+0	148.6000061E+0
308.8673032E-3	192.9878880E-3	2.8584239E+0	148.6999969E+0
309.0427342E-3	170.6128218E-3	2.8600437E+0	148.8000031E+0
309.1904266E-3	175.3615682E-3	2.8614074E+0	148.9000092E+0
309.4118516E-3	151.1766027E-3	2.8634520E+0	149.0000000E+0
309.6104413E-3	189.7020656E-3	2.8652857E+0	149.1000061E+0
309.7882806E-3	201.3052985E-3	2.8669278E+0	149.1999969E+0
309.9250900E-3	201.4994375E-3	2.8681910E+0	149.3000031E+0
310.1178748E-3	211.3763360E-3	2.8699711E+0	149.4000092E+0
310.3106417E-3	222.7685982E-3	2.8717511E+0	149.5000000E+0
310.4637039E-3	225.0632468E-3	2.8731644E+0	149.6000061E+0
310.6633941E-3	224.9771800E-3	2.8750083E+0	149.6999969E+0
310.8332844E-3	215.1882311E-3	2.8765770E+0	149.8000031E+0
311.0098248E-3	221.4790252E-3	2.8782071E+0	149.9000092E+0
311.1813084E-3	188.9037774E-3	2.8797905E+0	150.0000000E+0
311.3815489E-3	182.4937948E-3	2.8816394E+0	150.1000061E+0
311.5653009E-3	183.4492214E-3	2.8833361E+0	150.1999969E+0
311.7555064E-3	207.8023846E-3	2.8850924E+0	150.3000031E+0
311.9536755E-3	191.3825114E-3	2.8869222E+0	150.4000092E+0
312.1062320E-3	211.4623667E-3	2.8883309E+0	150.5000000E+0
312.2653505E-3	214.5255709E-3	2.8898001E+0	150.6000061E+0
312.4425663E-3	201.8808292E-3	2.8914364E+0	150.6999969E+0
312.6187163E-3	185.2928046E-3	2.8930629E+0	150.8000031E+0
312.8076140E-3	188.0770513E-3	2.8948071E+0	150.9000092E+0
312.9685682E-3	183.7598459E-3	2.8962933E+0	151.0000000E+0
313.1561056E-3	172.2398582E-3	2.8980250E+0	151.1000061E+0
313.3409760E-3	161.2911250E-3	2.8997320E+0	151.1999969E+0
313.5149869E-3	174.9098529E-3	2.9013388E+0	151.3000031E+0
313.7116202E-3	163.2097775E-3	2.9031544E+0	151.4000092E+0
313.8789100E-3	158.2698168E-3	2.9046991E+0	151.5000000E+0
314.0480473E-3	160.0454958E-3	2.9062608E+0	151.6000061E+0
314.2496553E-3	150.4873977E-3	2.9081224E+0	151.6999969E+0
314.4192467E-3	138.9793155E-3	2.9096883E+0	151.8000031E+0
314.5965363E-3	153.5522010E-3	2.9113254E+0	151.9000092E+0
314.7510281E-3	175.9770709E-3	2.9127519E+0	152.0000000E+0
314.9305327E-3	173.5333877E-3	2.9144094E+0	152.1000061E+0
315.1167366E-3	163.1358276E-3	2.9161287E+0	152.1999969E+0
315.3119979E-3	130.4929180E-3	2.9179317E+0	152.3000031E+0
315.4968058E-3	141.2424415E-3	2.9196381E+0	152.4000092E+0
315.6729585E-3	149.2820087E-3	2.9212646E+0	152.5000000E+0
315.8258771E-3	155.7194284E-3	2.9226766E+0	152.6000061E+0
316.0015516E-3	161.8063497E-3	2.9242987E+0	152.6999969E+0
316.2030994E-3	159.2951491E-3	2.9261597E+0	152.8000031E+0
316.3597469E-3	140.0822807E-3	2.9276062E+0	152.9000092E+0
316.5408364E-3	141.1039763E-3	2.9292783E+0	153.0000000E+0
316.7146512E-3	160.6999955E-3	2.9308832E+0	153.1000061E+0
316.8978753E-3	138.0960334E-3	2.9325750E+0	153.1999969E+0
317.0480108E-3	134.8635983E-3	2.9339613E+0	153.3000031E+0
317.2359640E-3	136.8685602E-3	2.9356968E+0	153.4000092E+0
317.4493079E-3	125.4332788E-3	2.9376667E+0	153.5000000E+0
317.6333644E-3	118.7535876E-3	2.9393662E+0	153.6000061E+0
317.7926678E-3	148.1624594E-3	2.9408372E+0	153.6999969E+0
317.9259856E-3	153.6106655E-3	2.9420682E+0	153.8000031E+0
318.1469838E-3	158.8397302E-3	2.9441088E+0	153.9000092E+0
318.3063358E-3	153.3009643E-3	2.9455802E+0	154.0000000E+0
318.4594397E-3	128.4595392E-3	2.9469939E+0	154.1000061E+0
318.7191707E-3	127.3777075E-3	2.9493922E+0	154.1999969E+0
318.6673992E-3	119.1883371E-3	2.9489141E+0	154.3000031E+0
319.0441946E-3	118.5097893E-3	2.9523933E+0	154.4000092E+0
319.2350437E-3	122.7170758E-3	2.9541555E+0	154.5000000E+0
319.3757296E-3	118.0418253E-3	2.9554546E+0	154.6000061E+0
319.5468383E-3	110.9516597E-3	2.9570345E+0	154.6999969E+0
319.7543552E-3	119.4583914E-3	2.9589506E+0	154.8000031E+0
319.9101022E-3	135.4358653E-3	2.9603888E+0	154.9000092E+0
320.0910638E-3	141.2876130E-3	2.9620597E+0	155.0000000E+0
320.2516146E-3	150.8292818E-3	2.9635421E+0	155.1000061E+0
320.4196346E-3	150.5062669E-3	2.9650936E+0	155.1999969E+0
320.6101870E-3	134.7825882E-3	2.9668531E+0	155.3000031E+0
320.7953328E-3	130.0696612E-3	2.9685626E+0	155.4000092E+0
320.9664287E-3	154.4455263E-3	2.9701425E+0	155.5000000E+0
321.1567269E-3	132.0713216E-3	2.9718996E+0	155.6000061E+0
321.3451470E-3	147.5326114E-3	2.9736394E+0	155.6999969E+0
321.5098011E-3	159.0292989E-3	2.9751598E+0	155.8000031E+0
321.6845120E-3	144.0168667E-3	2.9767730E+0	155.9000092E+0
321.8724131E-3	145.9100576E-3	2.9785080E+0	156.0000000E+0
322.0311251E-3	146.4357352E-3	2.9799735E+0	156.1000061E+0
322.2234413E-3	143.5984730E-3	2.9817492E+0	156.1999969E+0
322.3851320E-3	140.2919618E-3	2.9832422E+0	156.3000031E+0
322.5537491E-3	139.2236967E-3	2.9847992E+0	156.4000092E+0
322.7516517E-3	143.3996205E-3	2.9866265E+0	156.5000000E+0
322.9067523E-3	137.9691332E-3	2.9880587E+0	156.6000061E+0
323.0494326E-3	130.3980253E-3	2.9893761E+0	156.6999969E+0
323.2430391E-3	128.5693909E-3	2.9911638E+0	156.8000031E+0
323.4280637E-3	133.4242434E-3	2.9928722E+0	156.9000092E+0
323.5834120E-3	124.9050046E-3	2.9943067E+0	157.0000000E+0
323.7804491E-3	115.0328404E-3	2.9961260E+0	157.1000061E+0
323.9591828E-3	132.3183026E-3	2.9977764E+0	157.1999969E+0
324.1429510E-3	128.7155574E-3	2.9994732E+0	157.3000031E+0
324.3329515E-3	124.2660717E-3	3.0012276E+0	157.4000092E+0
324.5024980E-3	114.0058590E-3	3.0027931E+0	157.5000000E+0
324.6645061E-3	131.6524235E-3	3.0042891E+0	157.6000061E+0
324.8386527E-3	129.0436893E-3	3.0058971E+0	157.6999969E+0
325.0160825E-3	132.2494079E-3	3.0075354E+0	157.8000031E+0
325.2053802E-3	137.1085065E-3	3.0092833E+0	157.9000092E+0
325.3998817E-3	148.3067483E-3	3.0110792E+0	158.0000000E+0
325.5895990E-3	136.6476507E-3	3.0128310E+0	158.1000061E+0
325.7155438E-3	142.8959144E-3	3.0139939E+0	158.1999969E+0
325.8982400E-3	150.1860788E-3	3.0156809E+0	158.3000031E+0
326.0985079E-3	144.0066325E-3	3.0175301E+0	158.4000092E+0
326.2559638E-3	135.3520733E-3	3.0189840E+0	158.5000000E+0
326.4353444E-3	133.5137671E-3	3.0206403E+0	158.6000061E+0
326.6082246E-3	132.5383107E-3	3.0222366E+0	158.6999969E+0
326.7917850E-3	128.6036216E-3	3.0239315E+0	158.8000031E+0
326.9650998E-3	135.8686547E-3	3.0255319E+0	158.9000092E+0
327.1388565E-3	141.8153724E-3	3.0271363E+0	159.0000000E+0
327.3077211E-3	155.1110752E-3	3.0286955E+0	159.1000061E+0
327.4652156E-3	171.3439227E-3	3.0301497E+0	159.1999969E+0
327.6657258E-3	150.3461087E-3	3.0320012E+0	159.3000031E+0
327.8352432E-3	148.2973560E-3	3.0335664E+0	159.4000092E+0
328.0123974E-3	154.0261693E-3	3.0352022E+0	159.5000000E+0
328.2055286E-3	121.3412244E-3	3.0369855E+0	159.6000061E+0
328.3696184E-3	114.9581374E-3	3.0385006E+0	159.6999969E+0
328.5465778E-3	124.1770286E-3	3.0401346E+0	159.8000031E+0
328.7097616E-3	127.9284886E-3	3.0416414E+0	159.9000092E+0
328.8639997E-3	96.9636209E-3	3.0430656E+0	160.0000000E+0
329.0461825E-3	108.8971574E-3	3.0447478E+0	160.1000061E+0
329.2444554E-3	102.9746838E-3	3.0465785E+0	160.1999969E+0
329.4050822E-3	105.7578368E-3	3.0480617E+0	160.3000031E+0
329.5783132E-3	131.0976965E-3	3.0496612E+0	160.4000092E+0
329.7428489E-3	144.5217643E-3	3.0511805E+0	160.5000000E+0
329.9359504E-3	145.2753453E-3	3.0529635E+0	160.6000061E+0
330.0973202E-3	152.1939395E-3	3.0544536E+0	160.6999969E+0
330.2841448E-3	156.0489531E-3	3.0561786E+0	160.8000031E+0
330.4726375E-3	161.5373839E-3	3.0579191E+0	160.9000092E+0
330.6067833E-3	154.4931017E-3	3.0591577E+0	161.0000000E+0
330.8065411E-3	130.9560074E-3	3.0610022E+0	161.1000061E+0
330.9872614E-3	122.6083381E-3	3.0626709E+0	161.1999969E+0
331.1950213E-3	129.9258366E-3	3.0645893E+0	161.3000031E+0
331.3274241E-3	131.9267077E-3	3.0658119E+0	161.4000092E+0
331.5282434E-3	142.0608678E-3	3.0676661E+0	161.5000000E+0
331.6606132E-3	139.5993678E-3	3.0688884E+0	161.6000061E+0
331.8644615E-3	159.3588236E-3	3.0707707E+0	161.6999969E+0
332.0126299E-3	122.9438258E-3	3.0721388E+0	161.8000031E+0
332.1998036E-3	132.0646777E-3	3.0738671E+0	161.9000092E+0
332.3723223E-3	113.2373947E-3	3.0754600E+0	162.0000000E+0
332.5560744E-3	98.9391440E-3	3.0771567E+0	162.1000061E+0
332.7064265E-3	111.7742282E-3	3.0785450E+0	162.1999969E+0
332.9040101E-3	118.0233017E-3	3.0803694E+0	162.3000031E+0
333.0693094E-3	129.9398157E-3	3.0818957E+0	162.4000092E+0
333.2474778E-3	139.2883770E-3	3.0835409E+0	162.5000000E+0
333.4222182E-3	119.2877795E-3	3.0851544E+0	162.6000061E+0
333.5903790E-3	130.3684525E-3	3.0867071E+0	162.6999969E+0
333.7562102E-3	129.3432376E-3	3.0882383E+0	162.8000031E+0
333.9542885E-3	132.2334255E-3	3.0900673E+0	162.9000092E+0
334.1109915E-3	153.1335609E-3	3.0915142E+0	163.0000000E+0
334.2825902E-3	160.7207939E-3	3.0930987E+0	163.1000061E+0
334.4229593E-3	153.4309905E-3	3.0943948E+0	163.1999969E+0
334.6298756E-3	146.4209286E-3	3.0963054E+0	163.3000031E+0
334.8117791E-3	159.4511165E-3	3.0979850E+0	163.4000092E+0
334.9881866E-3	148.7447166E-3	3.0996139E+0	163.5000000E+0
335.1447218E-3	137.2478486E-3	3.1010593E+0	163.6000061E+0
335.3117921E-3	110.9791640E-3	3.1026020E+0	163.6999969E+0
335.4893370E-3	119.8950134E-3	3.1042413E+0	163.8000031E+0
335.6688427E-3	123.0441657E-3	3.1058988E+0	163.9000092E+0
335.8346806E-3	127.0676813E-3	3.1074301E+0	164.0000000E+0
336.0017788E-3	132.2700000E-3	3.1089730E+0	164.1000061E+0
336.1917318E-3	132.3865474E-3	3.1107270E+0	164.1999969E+0
336.3521848E-3	147.1712856E-3	3.1122085E+0	164.3000031E+0
336.5456355E-3	118.7631821E-3	3.1139948E+0	164.4000092E+0
336.6953676E-3	102.8286359E-3	3.1153774E+0	164.5000000E+0
336.8514582E-3	120.5119604E-3	3.1168186E+0	164.6000061E+0
337.0182111E-3	134.0216360E-3	3.1183584E+0	164.6999969E+0
337.1828876E-3	144.1178204E-3	3.1198789E+0	164.8000031E+0
337.3828258E-3	137.3989001E-3	3.1217251E+0	164.9000092E+0
337.5504301E-3	137.2399512E-3	3.1232727E+0	165.0000000E+0
337.7262952E-3	120.8476596E-3	3.1248965E+0	165.1000061E+0
337.8900214E-3	132.7375204E-3	3.1264083E+0	165.1999969E+0
338.0730203E-3	121.6658383E-3	3.1280981E+0	165.3000031E+0
338.2528797E-3	144.5913090E-3	3.1297588E+0	165.4000092E+0
338.4411014E-3	142.7181530E-3	3.1314968E+0	165.5000000E+0
338.5771148E-3	139.0827349E-3	3.1327527E+0	165.6000061E+0
338.7930019E-3	137.8610352E-3	3.1347461E+0	165.6999969E+0
338.9491735E-3	155.7623251E-3	3.1361881E+0	165.8000031E+0
339.0975922E-3	158.8071089E-3	3.1375586E+0	165.9000092E+0
339.3006991E-3	160.9307277E-3	3.1394340E+0	166.0000000E+0
339.4422526E-3	147.7243931E-3	3.1407410E+0	166.1000061E+0
339.6218102E-3	155.3546878E-3	3.1423990E+0	166.1999969E+0
339.8245010E-3	135.5621929E-3	3.1442706E+0	166.3000031E+0
339.9891445E-3	140.5398455E-3	3.1457908E+0	166.4000092E+0
340.1768891E-3	147.5210980E-3	3.1475244E+0	166.5000000E+0
340.3556630E-3	144.2169378E-3	3.1491751E+0	166.6000061E+0
340.5135821E-3	167.1345007E-3	3.1506333E+0	166.6999969E+0
340.7013150E-3	160.3054500E-3	3.1523667E+0	166.8000031E+0
340.8709500E-3	138.7271349E-3	3.1539331E+0	166.9000092E+0
341.0548835E-3	120.4804378E-3	3.1556314E+0	167.0000000E+0
341.2123747E-3	100.2393691E-3	3.1570856E+0	167.1000061E+0
341.3908475E-3	130.3902259E-3	3.1587336E+0	167.1999969E+0
341.5411723E-3	129.3209704E-3	3.1601216E+0	167.3000031E+0
341.7173144E-3	127.4596012E-3	3.1617481E+0	167.4000092E+0
341.9252872E-3	128.8681100E-3	3.1636684E+0	167.5000000E+0
342.0682769E-3	123.8488038E-3	3.1649887E+0	167.6000061E+0
342.2271065E-3	109.1731592E-3	3.1664553E+0	167.6999969E+0
342.3955181E-3	137.1188335E-3	3.1680103E+0	167.8000031E+0
342.5846209E-3	151.0432391E-3	3.1697564E+0	167.9000092E+0
342.7384210E-3	139.4791271E-3	3.1711766E+0	168.0000000E+0
